ST004D01T,ZST016Q01NA_1,ZST185Q01HA_1,ZAGE_1,ZESCS_1,ZICTRES_1,ZDISCLIMA_1,ZTEACHSUP_1,ZDIRINS_1,ZPERFEED_1,ZEMOSUPS_1,ZSTIMREAD_1,ZADAPTIVITY_1,ZTEACHINT_1,ZJOYREAD_1,ZPERCOMP_1,ZPERCOOP_1,ZATTLNACT_1,ZCOMPETE_1,ZWORKMAST_1,ZGFOFAIL_1,ZEUDMO_1,ZSWBP_1,ZRESILIENCE_1,ZMASTGOAL_1,ZBELONG_1,ZBEINGBULLIED_1
2,.7013540653359,-.718480673450388,-1.56110721713749,.929307296018035,.702355754599833,-.593749044956733,1.29260454556774,.205943522874741,.837576739202262,-.388628045643471,-.596525445995722,-.635021098238873,-.446339642933989,-.37220477696301,.658775190897895,-1.02253010192246,-.156166867951424,.389968668136624,.011709781374697,-.537948305067042,.242174726954259,.24883949131285,-.192652662486939,-.4462605950345,.724559939463387,-.583634299197107
1,-.0732892195758056,.444148176462059,1.34939167154028,1.01196634787767,.702355754599833,1.29118921929124,1.29260454556774,.92956643380546,-.527760918955767,1.28488062062113,.618875778234586,-.0800738120931117,.417339093380918,.314767306476326,1.06879226649948,.474394588833076,-.875157966036537,-.0677460554828712,.011709781374697,.0878724801391832,-.279597591028417,-.487815339016192,.590726619732093,.674535692962482,-.359078469384469,-.583634299197107
1,.7013540653359,-1.88110952336284,-1.56110721713749,1.28772574717647,.324250635465304,-1.71942007834625,-1.50678558562959,-.84277529374627,-1.38212880057219,-2.15806529046123,1.00719364470562,.4970585046112,-2.01956336608934,-.68199938263149,-1.64682366985461,-2.19233354947322,.303258387905409,.689560154984819,1.85271102215087,1.59186624185763,-.534464487428158,-.487815339016192,3.16984082979548,1.84394058638489,-.792230474840751,1.35195061103782
1,.314032422880047,.444148176462059,1.34939167154028,-.528710355835581,-.14654266875512,-.855451281348457,-.453820177097224,-.205844624332962,-1.38212880057219,-.792220343659416,.37615233387839,-.89095275511722,-2.01956336608934,.0544917070918726,-.253758488356742,.474394588833076,-.875157966036537,.389968668136624,.223080798225895,.0878724801391832,.681838129584898,.826657750416766,.175110115810659,.912189279829235,-.380313535184727,1.35195061103782
1,-.0732892195758056,-7.74466390959759E-15,-.383048143148871,1.05955375543746,1.16615827242886,-.593749044956733,-1.26486426408753,-1.25129763733517,-.026490487930094,1.28488062062113,-1.01011668049895,-.516272239017262,-.841708500640778,1.34522543163533,.134577427329172,-1.02253010192246,.298963714971043,.389968668136624,.011709781374697,.0878724801391832,-1.28513921547221E-14,.24883949131285,-.70917580292338,-.855547125578247,-.627875399233653,.679829996144224
2,.314032422880047,-.718480673450388,1.03755250489622,-.173592765317136,-3.73787838113396,1.29118921929124,-.282428944574939,-.205844624332962,1.1081265683808,-1.21203149413177,.235612585369985,-.0769657643337012,-.136136558234898,-.264003434260156,-.127420140623808,-.541469450150731,-.176906995780803,-.0068760445878376,-1.23741421602977,-.537948305067042,-.653820805483749,-1.87070870913001,-.467360635081422,.912189279829235,-1.11248993660382,.679829996144224
1,-.0732892195758056,-.718480673450388,-.972077680143179,-.629936748795138,-.00564216372857738,.422982747849501,-.962073086631492,-.692647291027192,-.857951404604626,-.909905919410206,-.858773806047373,-.635021098238873,-1.21201661652951,.314767306476326,.57316500338039,-.519311504978216,-.875157966036537,-.322329423525944,.223080798225895,.464187151384968,-.598978635204758,.116440431942772,-.452399714210112,-1.26649194543288,-1.30447226618575,1.65763125509244
2,1.08867570779175,-.718480673450388,1.03755250489622,1.87692937141389,.668004476642122,-1.17844476030744,.384127139725367,-.737279940484215,-.527760918955767,-.792220343659416,.0470038819768286,-2.32386994626609,-.841708500640778,-1.01771047757011,-.253758488356742,-1.54829537991943,-1.66433030475641,-.0068760445878376,-.964705288293963,-.346101609922132,.242174726954259,-.487815339016192,-.49898016997256,-1.33956031819392,-.618882998920278,3.74758724558762
2,.314032422880047,-.718480673450388,-1.56110721713749,.278350070640885,.290863603906406,-.593749044956733,-.453820177097224,-.915810538312309,-.857951404604626,-.388628045643471,.209645438607501,-.0800738120931117,-.673821905046655,.130204879316795,.213298274312724,.474394588833076,.303258387905409,-.369716826144553,1.85271102215087,.464187151384968,-.17330873193236,.826657750416766,-.23392782716027,.217676987812612,1.01697546290673,-.583634299197107
2,1.08867570779175,.444148176462059,-1.24926805049344,.681192604579121,.11404492052408,.0886198984311654,1.29260454556774,.92956643380546,-.0821069478565736,-.388628045643471,.14314179174633,-2.32386994626609,.417339093380918,1.34522543163533,-.75870662396295,.474394588833076,.9502875273098,-.369716826144553,.011709781374697,.0878724801391832,.137429268522714,-1.14470984063569E-15,.158875925077961,-.135434992324777,-.359078469384469,-.583634299197107
1,-.0732892195758056,-.718480673450388,-.383048143148871,-.308790515696544,.865674988398777,.477349010227877,1.29260454556774,-.0811503043421654,-.857951404604626,1.28488062062113,-.744002981807081,-1.02191945725513,-.841708500640778,.864196879003394,1.06879226649948,-1.02253010192246,-.875157966036537,.389968668136624,.011709781374697,-.537948305067042,-.598978635204758,-1.25534918319193,.590726619732093,-.135434992324777,-.359078469384469,-.583634299197107
2,.314032422880047,-.718480673450388,-1.24926805049344,-.332859291196438,-.316611627345755,-.565945766287944,-.282428944574939,-.415845693396828,.837576739202262,-.388628045643471,-.740335865661234,-.516272239017262,-.841708500640778,1.34522543163533,-.253758488356742,-1.02253010192246,-.875157966036537,-.369716826144553,.011709781374697,.0878724801391832,-.598978635204758,-1.04279158787735,-.671083812903519,-.34106286687499,-.502631847881111,.679829996144224
1,.7013540653359,1.60677702637451,.171332597551654,1.12502082479718,.828792563644182,-.446877450204506,-.651387525132004,-1.20290436552921,-.857951404604626,.476212592962126,.65386204849091,-.631377180176116,-.379612871020063,-.451990540358956,1.06879226649948,-.290151703588775,.9502875273098,-.774690758565094,1.2080390198018,-.346101609922132,.392296164922455,-.487815339016192,.118661818622453,.315723343318913,.724559939463387,-.583634299197107
2,.314032422880047,-.718480673450388,.483171764195699,1.11099216707724,-.00564216372857738,-.278714125319303,-.282428944574939,.693834790775239,-.36720579530901,.476212592962126,-.13674837030426,-1.01795401701037,-.413638431049454,.522839691759488,1.06879226649948,.474394588833076,.9502875273098,.389968668136624,-.519117522524997,.0878724801391832,-.598978635204758,-1.11819137168794,.175110115810659,1.32075030879947,-.502631847881111,-.583634299197107
1,-1.23525414694336,.444148176462059,-.383048143148871,1.36680886667612,-1.45249388514741,1.29118921929124,.720053955469047,-.460874197837949,-.527760918955767,-.388628045643471,-.490674634002085,.996489627330252,.417339093380918,-.418484222088269,1.06879226649948,.474394588833076,.9502875273098,.976362991335523,.011709781374697,1.59186624185763,-.279597591028417,.497034852608035,.158875925077961,.674535692962482,-.992013440839096,-.583634299197107
2,-.460610862031658,-.718480673450388,-1.24926805049344,1.18512399561691,.570615590362013,-.855451281348457,-.282428944574939,-.737279940484215,.384287113122439,1.28488062062113,-.599994339647199,-.404168171557149,-.841708500640778,-.264003434260156,.324946116495316,-.519311504978216,-.875157966036537,-.530615894031588,-.964705288293963,-1.12508352042811,-.598978635204758,-.487815339016192,-.221937869298865,-.560060698994245,.724559939463387,-.583634299197107
2,-2.39721907431092,.444148176462059,-.105857772798608,-.846830800014188,.607256953516906,-1.28852093793666,.427338505015834,-.869297577680821,.966660582185613,.476212592962126,-.744002981807081,.893495355027031,-.841708500640778,-.961897466749053,1.06879226649948,.474394588833076,.9502875273098,1.44944392291712,1.85271102215087,1.59186624185763,.681838129584898,.911152038305498,1.44063425220865,1.33515669718782,.673205749721947,1.35195061103782
2,1.47599735024761,1.60677702637451,1.03755250489622,-.850269196514173,-.316611627345755,-.757571337484727,1.29260454556774,.92956643380546,1.46741509057746,-.388628045643471,.760505750462027,.591050155818198,.864561274605552,.388629300896238,-.253758488356742,1.51912226692319,.278433083382365,-.0068760445878376,1.2080390198018,-1.62335787644459,2.20363118479369,1.44889102943716,.158875925077961,.557833582708681,1.02455941497826,-.583634299197107
2,1.47599735024761,1.60677702637451,-.105857772798608,-1.36038970125194,-.316611627345755,1.29118921929124,1.29260454556774,1.63745410911829,2.38988475985896,1.28488062062113,1.9390375907395,2.2551417958308,2.09834438094075,.493035729098821,2.43308431988496,1.51912226692319,-1.3965941091408,2.18414693715669,1.85271102215087,1.59186624185763,2.20363118479369,1.44889102943716,3.16984082979548,2.23498593450886,-1.32007353901859,-.583634299197107
2,1.08867570779175,.444148176462059,.483171764195699,1.20575437461682,.828792563644182,-.139904447801892,-.282428944574939,-1.25129763733517,1.1081265683808,-1.30321309147818,.37615233387839,.5938366813956,.417339093380918,.140108680573601,-.253758488356742,-1.02253010192246,.9502875273098,-.0677460554828712,-.964705288293963,-.858606352666392,-.279597591028417,-.487815339016192,-.917885954369247,-.135434992324777,1.03496026353348,-.583634299197107
2,-2.39721907431092,1.60677702637451,.760362134545962,-.279082769936674,.290863603906406,-.98526882041165,-.651387525132004,-.415251910920681,.837576739202262,-1.39726265663701,.0832785984465581,-.51980898301935,-.616467443080945,.997111445403136,-.75870662396295,.474394588833076,.278433083382365,.163738432204268,-.519117522524997,1.08357790999568,.330457244964343,-3.10386001209685,-.960434388903966,.0413801054487438,-1.18562090300777,2.1445301238004
2,.314032422880047,.444148176462059,1.03755250489622,.178223964561324,.169971211655232,.477349010227877,1.29260454556774,.482547193013056,2.38988475985896,1.28488062062113,-.744002981807081,2.2551417958308,2.09834438094075,-.328794657435518,.213298274312724,.474394588833076,.9502875273098,2.18414693715669,1.06731698950941,.0878724801391832,-.279597591028417,-1.04279158787735,.158875925077961,.912189279829235,.33701998860868,-.583634299197107
2,.7013540653359,1.60677702637451,-.383048143148871,.304206812320772,1.85221958518428,1.29118921929124,1.29260454556774,.693834790775239,2.38988475985896,1.28488062062113,1.9390375907395,2.2551417958308,1.58531228421017,.661215232684011,2.43308431988496,1.51912226692319,.9502875273098,2.18414693715669,.576613702432509,-.285279882944872,2.20363118479369,1.44889102943716,.794768115019536,.95437201417497,1.57688781012986,-.583634299197107
1,-.460610862031658,-.718480673450388,.760362134545962,.415748394780284,.97608120106286,.0886198984311654,-.282428944574939,.0156362392697388,-.527760918955767,-.388628045643471,-.744002981807081,-.894918195361985,-.602001486421743,-.982630658165169,-.253758488356742,.474394588833076,.9502875273098,-.0068760445878376,.011709781374697,-1.12508352042811,-.598978635204758,-.487815339016192,-.221937869298865,-1.04904875954259,-.492447683670783,-.583634299197107
2,1.08867570779175,.444148176462059,-.383048143148871,-2.56066515146668,-1.38463504483095,-.278714125319303,.720053955469047,-.187041512588318,-.026490487930094,-.388628045643471,.37615233387839,-.516272239017262,.417339093380918,-1.41617650009859,-.253758488356742,.474394588833076,.9502875273098,.389968668136624,.011709781374697,.0878724801391832,.681838129584898,.911152038305498,.590726619732093,-.135434992324777,-.359078469384469,-.583634299197107
2,-.847932504487511,-.718480673450388,1.62658204189053,-1.12836670543295,-.316611627345755,-.446877450204506,-1.05098878059457,-.915810538312309,-.857951404604626,-.388628045643471,-.744002981807081,-.894918195361985,-.841708500640778,-.815469302372735,.456248841965951,-1.02253010192246,-.875157966036537,.389968668136624,-.519117522524997,-1.12508352042811,-.598978635204758,.24883949131285,-.442531872784354,-.135434992324777,-.391689463292008,.609297366795719
2,1.47599735024761,.444148176462059,.171332597551654,-.534761933675554,-.744134374419447,-1.2939989073398,-.282428944574939,-.205844624332962,1.1081265683808,-.388628045643471,-.364109571346772,.215405073172216,-.0592224928989985,1.52025429309906,-.253758488356742,-1.02253010192246,.9502875273098,.976362991335523,1.85271102215087,-2.3972800938918,.681838129584898,1.44889102943716,1.47586138504039,-.135434992324777,.724559939463387,-.583634299197107
2,.7013540653359,.444148176462059,-.105857772798608,-1.85716922756976,-.744134374419447,.307945390383471,1.29260454556774,.1511176075772,-.36720579530901,-.388628045643471,.37615233387839,-.516272239017262,.417339093380918,-1.16941449869071,.324946116495316,.474394588833076,.9502875273098,.389968668136624,.011709781374697,-.858606352666392,.137429268522714,-.487815339016192,.503825951692355,-.135434992324777,.312859684152264,-.583634299197107
2,1.47599735024761,-.718480673450388,-1.56110721713749,.677341600499138,1.01573583421404,-.855451281348457,-1.26486426408753,-1.25129763733517,-.026490487930094,-1.68524618318012,-2.40936926825753,.5938366813956,-.841708500640778,-.148767615898262,-.106245549865041,.474394588833076,-.875157966036537,-.774690758565094,-1.20516141781815,-.612367957139738,-.598978635204758,-.487815339016192,.590726619732093,-.0115815094177678,-1.29905515756323,-.583634299197107
2,.314032422880047,-1.88110952336284,-.105857772798608,-1.1866819100727,-.238146076642351,.637657133704797,.427338505015834,.317178773406213,-.0821069478565736,-1.20797678101767,-1.11715682745881,.402102286858179,-.413944049852113,-.12146274327436,.346829904073755,1.51912226692319,.9502875273098,1.36696208404958,1.85271102215087,-.66011881038185,-1.79634887073313,.497034852608035,1.00687365276244,-.663392851679005,2.93809886479537,-.583634299197107
2,-.460610862031658,1.60677702637451,-.105857772798608,-1.07734090137318,-.744134374419447,.281175690847351,1.29260454556774,1.63745410911829,2.38988475985896,1.28488062062113,.618875778234586,.893495355027031,1.22621019108561,-1.88822684037623,.531018449525618,1.51912226692319,.9502875273098,1.03772868635837,.576613702432509,1.59186624185763,1.64306806344294,-.487815339016192,-.491340550804232,-.135434992324777,.212968201153091,-.583634299197107
2,.314032422880047,1.60677702637451,-1.24926805049344,-.738727614054661,-1.45249388514741,-.0973209875359399,-.411128179178037,-1.27999712368225,-7.38898051229043E-15,1.28488062062113,-1.77783240119437,.499845030188603,-1.07764621629368,-1.71690033452252,1.06879226649948,1.51912226692319,.9502875273098,2.18414693715669,1.85271102215087,-1.9682602866172,2.20363118479369,1.44889102943716,1.70377669022886,1.5556055324541,2.93809886479537,-.583634299197107
2,.314032422880047,.444148176462059,1.62658204189053,-1.4144412942317,-2.1069761283417,-.139904447801892,1.29260454556774,1.63745410911829,1.1081265683808,-.795582788680867,-.106122994924079,2.2551417958308,.417339093380918,-1.32028548979905,-1.64682366985461,-1.02253010192246,.303258387905409,-.0677460554828712,.011709781374697,.0878724801391832,.681838129584898,-.487815339016192,.590726619732093,-.135434992324777,-1.06438601203589,-.583634299197107
2,-1.23525414694336,.444148176462059,-1.24926805049344,-1.26205156135237,-1.45249388514741,1.29118921929124,1.29260454556774,.317178773406213,.96934337988151,-.388628045643471,.37615233387839,.686542243874566,.932103029993236,-.183662317522707,.324946116495316,.474394588833076,.9502875273098,1.44944392291712,.011709781374697,.611656121993611,.681838129584898,-.487815339016192,-.467042317616075,.912189279829235,-.632425770476565,.679829996144224
